x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
9.869848794104838,1.1189365882821538,12.23708706716154,9.999170943905696,1.6843436942364114,RBM17,0.09955647359910016,14.857157906454418,1.4791262488715915,1.7126436781609196,2.0787987509135615
14.98580075237193,0.1537728731929792,14.999676018820647,1.8518983724788751,1.7833447676995589,ATP5C1,0.009473846601417138,173.79430329035935,1.6465005695730301,1.971264367816092,2.8373197794166507
9.05646569426268,1.7226257773462854,1.005566962719086,0.3559521603798818,6.083724538876585,SFTA1P,0.12372613131918685,31.98433653103528,3.957298221795936,4.4655172413793105,11.961231811839742
9.281259356966848,2.0005649620112456,7.5631716097696255,3.59149446282887,1.5902070455108948,NUDT5,0.148254110046948,7.377478012923247,1.0937414371968623,1.235632183908046,1.7418443957212155
14.998636622109844,0.10001701722515476,14.997384177229684,0.9478602890024996,1.8060344147354956,CDC123,0.006031974130637531,270.8344506281652,1.63366639987452,2.057471264367816,2.690319580094345
1.447231809086817,9.999922399307323,14.999970147015382,5.111289002863018,20.85936153725469,KIF5B,0.32473869819211515,3.0188565799318767,0.9803395557957787,0.9942528735632183,1.6126835426217525
14.96092369120014,6.240439712869813,10.508355796755877,6.97057098567939,10.931481547883605,ITGB1,0.2560854512098227,26.20729768967497,6.711307653850558,7.063218390804598,16.313899408677162
1.1652738197739063,9.998766187007874,14.999986413551992,9.142565961022813,11.62038663732948,TFAM,0.5690815078189538,1.3542603228111587,0.7706845064847574,1.1494252873563218,1.5497973556574312
1.7050293241221848,5.411852370055481,14.983211786684876,8.056758478112757,8.947177507143454,DDX21,0.45982045896061197,2.818849993435727,1.296164897722734,1.6206896551724137,3.832170619892365
8.571079361643163,0.20338357302299692,4.892534255093029,0.6368133469949457,0.7604700544381946,PPA1,0.020070134888933576,32.04806116768268,0.6432089105641855,0.9597701149425287,1.2758288485814904
11.3343470140675,0.9003392344654715,1.0024222918461159,0.5517929207409352,6.936416480669755,RPS24,0.06941726709909322,87.32236518903247,6.061679948051627,5.982758620689655,10.410105640821206
14.091021846626335,0.3117691061667919,1.9274673359624968,0.3028001044349514,1.6834644322762142,GHITM,0.01939395552732973,76.08750714553403,1.47563772976587,2.1379310344827585,2.8710384692047044
13.75731943600999,1.7226665005128659,14.896253105986728,3.679500052511728,3.648172305030512,NDUFB8.1,0.08309439758936663,29.134525889350915,2.42091587782742,2.4022988505747125,4.322769251212541
13.998837290252062,0.40770631962953413,14.764328259994961,6.810743925073932,3.9027526257023353,USMG5,0.02739471573273982,134.0033165072218,3.6709827629597025,3.896551724137931,4.705999601355391
5.148257364756961,4.77822712002119,1.1696067812658812,1.2548348139454157,6.955431315390714,GSTO1,0.49763098172996756,7.494066228974616,3.729279534674034,4.137931034482759,7.553119394060194
10.812142065884942,0.4242533384909232,5.945830074534226,0.35081553952093253,1.461061536722272,SMNDC1,0.023566174114799936,37.23531076557303,0.8774938167201786,1.1436781609195403,1.7075609594046908
1.6107982863153638,1.2615462700315072,1.0844044905759669,0.7056368304001178,2.865301557406263,RP11-525A16.4,0.35541419633920607,3.6585442389928997,1.3002985604730937,1.4080459770114941,2.1157730383363225
