x1,x2,x3,x4,x5,gene_name,bf,bs,mean_es,mean_true,var_true
1.7087924357471491,9.992353436492033,14.963675946555158,9.009541199837278,8.959138184204646,KRTCAP2,0.545887307644201,1.5321022877426274,0.8363551928913439,1.2191780821917808,1.5348854689291005
14.971805777361515,2.068891414522245,11.018520320562232,6.442173938490999,2.9658817799949233,CCT3,0.11176924600005733,21.462994943576245,2.39890276174656,2.4136986301369863,2.840964353496064
11.038228253050988,1.9740385330477568,14.227344852091113,2.9430901418148787,1.9106532949356396,IFI16,0.0959154373457204,10.683797113819216,1.0247410726849155,1.0506849315068494,1.6613506962060987
2.4408469060429687,7.07664439798179,3.1171039130119573,4.082301011915572,8.456530550474508,PFDN2,0.9021352096703465,2.9167915284637225,2.631340337095311,2.8835616438356166,4.388343950241464
4.479354079245859,6.933478811165994,14.957404699329325,6.762547372547593,6.714077319152795,UAP1,0.3499137041417861,4.3376103752542585,1.5177893135290603,1.6342465753424658,2.5752315989251544
4.12081253220582,0.10145512068354147,14.668491584290019,2.782346374433305,0.7749519473916715,MGST3,0.021791675044216207,31.476298831971707,0.6859212757409696,0.9356164383561644,1.2016103876580795
1.1739546944243013,9.990950361743627,14.975889719175472,9.999509848677343,9.70384125192016,TMCO1,0.6191321041427225,1.1402188559819593,0.7059460994873182,1.1383561643835616,1.4719149895710018
12.775337610575495,9.948707568872086,4.965277376340275,3.047216375916709,2.3296758319982955,PRDX6,0.3432218689831084,2.991584089786532,1.0267770825166647,1.3287671232876712,1.521393539658379
1.020454912746352,5.974713353314729,2.4116230377054113,6.622789483103258,12.995974575653277,GAS5,1.869383558579649,2.2196556248668426,4.1493877308349125,4.347945205479452,7.04474885844749
10.38134454292612,0.8362995907688069,1.0085660394044464,1.00613187386732,4.992948051627288,CACYBP,0.074538714879093,61.979599871888276,4.619879723170949,4.416438356164384,5.560223236935564
8.207613345017547,1.4658275807655434,14.983006160511234,9.999919766188363,3.295234739397224,SNRPE,0.14089237792472625,18.451019053630453,2.599607949600427,2.6671232876712327,3.31153766653513
